"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 23:19:13 GMT 2023","Tue May 02 23:19:45 GMT 2023","32302","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testMenuDefaultGroups","testMenuDefaultGroups","UI: Menu of default groups"
"passed","Tue May 02 23:19:51 GMT 2023","Tue May 02 23:20:05 GMT 2023","13418","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientCreate","testClientCreate","UI: Create client from UI"
"passed","Tue May 02 23:15:31 GMT 2023","Tue May 02 23:15:44 GMT 2023","12847","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:21:34 GMT 2023","Tue May 02 23:21:52 GMT 2023","17962","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","UI: Delete client from UI"
"passed","Tue May 02 23:17:21 GMT 2023","Tue May 02 23:17:30 GMT 2023","9592","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Tue May 02 23:14:51 GMT 2023","Tue May 02 23:15:06 GMT 2023","15370","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings","UI: Change Calendar first day"
"passed","Tue May 02 23:18:29 GMT 2023","Tue May 02 23:18:37 GMT 2023","8063","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","UI: Create client group"
"passed","Tue May 02 23:17:07 GMT 2023","Tue May 02 23:17:16 GMT 2023","8679","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView","UI: Change Calendar view"
"passed","Tue May 02 23:18:57 GMT 2023","Tue May 02 23:19:08 GMT 2023","10694","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","UI: Rename client group"
"passed","Tue May 02 23:21:12 GMT 2023","Tue May 02 23:21:28 GMT 2023","15834","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","UI: Update personal info of client from UI"
