"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 14:44:12 GMT 2023","Tue May 02 14:44:33 GMT 2023","21204","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:47:12 GMT 2023","Tue May 02 14:47:25 GMT 2023","13254","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView",""
"passed","Tue May 02 14:50:17 GMT 2023","Tue May 02 14:50:28 GMT 2023","10984","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupRename","testGroupRename","Rename client group"
"passed","Tue May 02 14:48:17 GMT 2023","Tue May 02 14:48:31 GMT 2023","14288","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView",""
"passed","Tue May 02 14:49:22 GMT 2023","Tue May 02 14:49:38 GMT 2023","16703","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testDeleteMemberFromGroup","testDeleteMemberFromGroup","Delete member from group"
"passed","Tue May 02 14:50:37 GMT 2023","Tue May 02 14:50:55 GMT 2023","17981","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientCreate","testClientCreate","Create client from UI"
"passed","Tue May 02 14:46:47 GMT 2023","Tue May 02 14:47:02 GMT 2023","14787","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:51:21 GMT 2023","Tue May 02 14:51:41 GMT 2023","19672","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateGallery","testClientUpdateGallery","Update gallery of client from UI"
"passed","Tue May 02 14:46:20 GMT 2023","Tue May 02 14:46:41 GMT 2023","20203","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:45:13 GMT 2023","Tue May 02 14:45:33 GMT 2023","20193","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:47:37 GMT 2023","Tue May 02 14:47:52 GMT 2023","14633","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView",""
"passed","Tue May 02 14:52:54 GMT 2023","Tue May 02 14:53:15 GMT 2023","21156","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testDeleteClient","testDeleteClient","Delete client from UI"
"passed","Tue May 02 14:44:42 GMT 2023","Tue May 02 14:45:03 GMT 2023","21143","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:43:45 GMT 2023","Tue May 02 14:44:03 GMT 2023","18388","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:51:01 GMT 2023","Tue May 02 14:51:16 GMT 2023","14470","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateDebts","testClientUpdateDebts","Update debts of client from UI"
"passed","Tue May 02 14:49:45 GMT 2023","Tue May 02 14:49:54 GMT 2023","9212","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupCreate","testGroupCreate","Create client group"
"passed","Tue May 02 14:49:59 GMT 2023","Tue May 02 14:50:10 GMT 2023","11391","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testGroupDelete","testGroupDelete","Delete client group"
"passed","Tue May 02 14:52:21 GMT 2023","Tue May 02 14:52:44 GMT 2023","22605","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdatePersonalInfo","testClientUpdatePersonalInfo","Update personal info of client from UI"
"passed","Tue May 02 14:51:51 GMT 2023","Tue May 02 14:52:11 GMT 2023","20364","Surefire suite","Surefire test","com.lista.automation.ui.tests.ClientTest","com.lista.automation.ui.tests.ClientTest","testClientUpdateNotes","testClientUpdateNotes","Update notes of client from UI"
"passed","Tue May 02 14:45:48 GMT 2023","Tue May 02 14:46:10 GMT 2023","21694","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarSettings","testCalendarSettings",""
"passed","Tue May 02 14:47:57 GMT 2023","Tue May 02 14:48:07 GMT 2023","9604","Surefire suite","Surefire test","com.lista.automation.ui.tests.SettingsPageTest","com.lista.automation.ui.tests.SettingsPageTest","testCalendarView","testCalendarView",""
"passed","Tue May 02 14:48:43 GMT 2023","Tue May 02 14:49:11 GMT 2023","27953","Surefire suite","Surefire test","com.lista.automation.ui.tests.GroupTest","com.lista.automation.ui.tests.GroupTest","testAddMemberIntoGroup","testAddMemberIntoGroup","Add member into group"
